timestamp,query_time,query_type,table_name,rows_affected,cpu_usage,memory_usage
2025-07-22 20:32:51.527408,9.327525753501531,SELECT,users,6639,37.62235348810178,54.64265897517764
2025-07-22 20:42:51.527408,37.02477630330154,DELETE,logs,756,24.099679335127355,53.09197704037897
2025-07-22 20:52:51.527408,38.31613670758208,SELECT,products,6806,-6.452270689437739,72.31508498923247
2025-07-22 21:02:51.527408,58.54458258471129,DELETE,orders,7083,13.96948139981669,48.90126772714964
2025-07-22 21:12:51.527408,235.2933604794464,SELECT,products,4817,45.653946427749716,37.87520009842504
2025-07-22 21:22:51.527408,174.28839269527876,UPDATE,logs,600,30.297747230543493,85.62635374413439
2025-07-22 21:32:51.527408,43.75438372958451,SELECT,orders,4018,21.150724316021737,42.79124197909376
2025-07-22 21:42:51.527408,89.20355743723069,SELECT,orders,3228,38.29855948412943,16.018430435100427
2025-07-22 21:52:51.527408,103.97621884640198,UPDATE,logs,4077,29.316155081909212,55.631568620006185
2025-07-22 22:02:51.527408,265.94862835383304,DELETE,orders,9270,20.224282454745328,5.88461499512232
2025-07-22 22:12:51.527408,51.720232701226976,UPDATE,users,3333,25.762471217570244,19.317821969244065
2025-07-22 22:22:51.527408,60.0649242682885,SELECT,products,4762,40.154279924133974,80.72569053537342
2025-07-22 22:32:51.527408,190.5688877370916,SELECT,orders,7817,38.789209138402555,56.34782279637706
2025-07-22 22:42:51.527408,17.366237387794314,UPDATE,products,7260,36.86588972333261,2.1472312869630628
2025-07-22 22:52:51.527408,1.4951914368305286,DELETE,orders,8227,27.859278265100556,100.0
2025-07-22 23:02:51.527408,154.96172284672122,SELECT,logs,5088,54.629549952776856,73.73976672224984
2025-07-22 23:12:51.527408,168.30276128677278,SELECT,users,1476,32.30410795435637,89.49145089457215
2025-07-22 23:22:51.527408,143.3395875527269,INSERT,orders,7249,-1.990653680751187,49.69385951600791
2025-07-22 23:32:51.527408,59.04178920080554,INSERT,users,1878,23.14133297930106,58.73746320286898
2025-07-22 23:42:51.527408,401.863641557172,DELETE,orders,9661,5.23982308115956,51.60805898144038
2025-07-22 23:52:51.527408,258.71200457924056,DELETE,orders,5995,55.07393777049715,18.928065357762737
2025-07-23 00:02:51.527408,228.3607828011773,SELECT,users,2014,-7.112179896709385,11.682308884750519
2025-07-23 00:12:51.527408,274.7089129377414,INSERT,orders,9728,16.159107167410443,44.54563756380009
2025-07-23 00:22:51.527408,169.35431832291977,SELECT,products,6501,28.45986886722968,58.974540715648246
2025-07-23 00:32:51.527408,455.34209700248726,UPDATE,users,9898,26.672398164392625,75.85979415391031
2025-07-23 00:42:51.527408,300.818886604445,SELECT,orders,9282,53.42180369409705,56.33035154661383
2025-07-23 00:52:51.527408,289.623997306128,DELETE,products,7849,18.419402164382966,48.13697919699683
2025-07-23 01:02:51.527408,72.95561196199196,UPDATE,orders,894,25.41278762667769,40.191480205724254
2025-07-23 01:12:51.527408,17.457553405069312,SELECT,products,2025,14.223797069944895,47.48012465957899
2025-07-23 01:22:51.527408,97.89154015916401,UPDATE,orders,9060,9.840272206402027,15.319265812194189
2025-07-23 01:32:51.527408,77.09263464088019,SELECT,orders,8286,10.231161155500065,35.943747384369075
2025-07-23 01:42:51.527408,57.84454164282465,SELECT,users,3879,15.891472725013873,17.63506060064597
2025-07-23 01:52:51.527408,107.43851526445923,UPDATE,logs,3307,-13.027923834726415,15.026072876292478
2025-07-23 02:02:51.527408,81.87099670897716,INSERT,users,5908,30.11443000486514,2.8817003947506805
2025-07-23 02:12:51.527408,7.004851306463953,UPDATE,users,3667,18.189561419448186,45.73830517483413
2025-07-23 02:22:51.527408,240.6673554576207,DELETE,products,5811,30.963659946559115,70.39323482535364
2025-07-23 02:32:51.527408,58.3738461267981,INSERT,products,4333,22.73189822841065,75.6249304452626
2025-07-23 02:42:51.527408,26.19354062121204,INSERT,users,8114,42.45375033851399,58.50500233714903
2025-07-23 02:52:51.527408,2.044658193497472,UPDATE,logs,1130,45.387590705909275,60.66177001181157
2025-07-23 03:02:51.527408,138.32389688226667,DELETE,orders,3994,32.51197878684491,69.44362157185503
2025-07-23 03:12:51.527408,38.756064240630536,INSERT,orders,5243,38.1217440537473,43.808808055603166
2025-07-23 03:22:51.527408,59.36742614337843,UPDATE,users,2682,23.919099048546826,27.994487698464287
2025-07-23 03:32:51.527408,3.939623942827397,UPDATE,logs,6034,19.74026780960577,16.119907811722616
2025-07-23 03:42:51.527408,69.2571654280119,SELECT,logs,5265,19.73423471902835,71.57876913661653
2025-07-23 03:52:51.527408,122.66913097413455,DELETE,logs,8128,57.32945079250774,51.54841246996107
2025-07-23 04:02:51.527408,515.8249375430399,SELECT,products,6353,37.259610240215494,65.72514382037221
2025-07-23 04:12:51.527408,642.9010512354712,UPDATE,orders,445,20.398205162702194,3.149097186167438
2025-07-23 04:22:51.527408,109.0337944217519,SELECT,products,191,11.823001868442642,23.779576633953404
2025-07-23 04:32:51.527408,114.14031541353187,UPDATE,products,8335,24.40761824725351,29.8230046302942
2025-07-23 04:42:51.527408,173.87786672958777,INSERT,orders,4811,43.553377694365246,30.692789948904302
2025-07-23 04:52:51.527408,21.565760057348232,DELETE,users,2058,20.16227304050792,29.5673871409401
2025-07-23 05:02:51.527408,1.9601793902899654,SELECT,products,5107,25.93520009527453,57.84925013525856
2025-07-23 05:12:51.527408,37.34632167162735,DELETE,orders,2246,41.98644781858838,33.1833931996897
2025-07-23 05:22:51.527408,150.9152157029514,INSERT,logs,2564,37.695240810007064,32.52690474538575
2025-07-23 05:32:51.527408,21.26593346003568,DELETE,users,5966,29.26294612208413,44.64038246742742
2025-07-23 05:42:51.527408,33.3084511731302,INSERT,orders,4802,3.27381336257584,34.0358947686346
2025-07-23 05:52:51.527408,7.391803601785083,UPDATE,orders,9864,24.53221590305514,4.1929584207682
2025-07-23 06:02:51.527408,18.272265872143603,UPDATE,products,9660,65.22549822106632,79.69852434336971
2025-07-23 06:12:51.527408,74.84541796477467,SELECT,logs,3430,44.96449846463619,84.2476585473388
2025-07-23 06:22:51.527408,235.02947955527196,UPDATE,products,8396,4.746474687587135,73.9228013979694
2025-07-23 06:32:51.527408,28.1069901546328,UPDATE,users,3724,22.090007774554113,43.168647686090615
2025-07-23 06:42:51.527408,3.5776078359635752,UPDATE,users,4459,46.357118198101325,28.634114570293235
2025-07-23 06:52:51.527408,81.59789086105414,SELECT,users,6529,33.545263921372005,76.56975746585192
2025-07-23 07:02:51.527408,101.06646153970533,DELETE,products,6292,27.566259711737867,38.84046574907765
2025-07-23 07:12:51.527408,72.58447252438567,SELECT,orders,4201,29.107403705537443,60.2901966058939
2025-07-23 07:22:51.527408,41.57126747166699,DELETE,users,1591,29.480687489170222,64.70739292535274
2025-07-23 07:32:51.527408,5.097447356196913,INSERT,logs,7550,12.740704722588418,-0.12177976596788653
2025-07-23 07:42:51.527408,111.42411487180064,UPDATE,products,1511,35.23074253108654,49.459402241596315
2025-07-23 07:52:51.527408,160.44419413288406,DELETE,products,4607,43.04406191116553,40.969710144548486
2025-07-23 08:02:51.527408,157.27360662152458,SELECT,orders,5199,36.406776228497975,7.625852452233197
2025-07-23 08:12:51.527408,341.7547804715489,INSERT,users,427,24.093659438843872,57.14968544691354
2025-07-23 08:22:51.527408,851.9972518167925,UPDATE,products,8446,25.607197710974532,40.770975376791874
2025-07-23 08:32:51.527408,18.946708076444647,UPDATE,logs,3282,50.40216920900069,45.23730059245775
2025-07-23 08:42:51.527408,73.24310071982282,SELECT,products,7688,27.37978760892723,91.85924455872632
2025-07-23 08:52:51.527408,16.360499784094245,INSERT,users,9503,45.41643990737678,49.361906357222814
2025-07-23 09:02:51.527408,83.97669602612271,DELETE,logs,8864,22.374041986018362,67.50659460176814
2025-07-23 09:12:51.527408,64.73433522844644,INSERT,logs,3617,41.53766002931507,25.18752723866924
2025-07-23 09:22:51.527408,186.24437018111922,DELETE,logs,3778,44.359262018227234,45.91861133343532
2025-07-23 09:32:51.527408,253.27053636829416,UPDATE,users,1682,53.818805715182975,46.91961797216248
2025-07-23 09:42:51.527408,248.54563127578433,INSERT,logs,1072,48.423305525828866,36.56488138468704
2025-07-23 09:52:51.527408,105.72820005478643,DELETE,logs,4124,38.295832855483056,20.864497473389502
2025-07-23 10:02:51.527408,75.02987898304943,DELETE,logs,4867,10.812558002496008,33.57288152778997
2025-07-23 10:12:51.527408,205.92431898203327,DELETE,products,6713,24.34032983414267,55.00910197146801
2025-07-23 10:22:51.527408,82.60231981994536,DELETE,products,2355,26.227294066692853,74.55486463183779
2025-07-23 10:32:51.527408,0.6385221712304722,DELETE,orders,2619,14.053435610802927,50.45401765006886
2025-07-23 10:42:51.527408,101.77185094666335,DELETE,products,2948,26.55198102840602,70.47739866892005
2025-07-23 10:52:51.527408,32.84323675657535,DELETE,logs,8457,39.78772776311802,76.17787673640777
2025-07-23 11:02:51.527408,75.25528819562084,INSERT,products,8322,56.11288439661713,31.164171665598516
2025-07-23 11:12:51.527408,72.46263025642156,INSERT,logs,3156,23.963643969779582,73.3767622464454
2025-07-23 11:22:51.527408,95.01091340411848,DELETE,orders,7863,26.54784983362994,41.99175004220781
2025-07-23 11:32:51.527408,191.61863873685132,INSERT,orders,3514,20.812947717828095,4.624591151980795
2025-07-23 11:42:51.527408,28.19759942513557,INSERT,products,8141,20.88645056045396,45.026214973382714
2025-07-23 11:52:51.527408,127.38379495924465,UPDATE,orders,5887,45.57201910307165,53.572659235443766
2025-07-23 12:02:51.527408,203.190008370934,DELETE,products,4920,28.76530478346246,60.297437889651356
2025-07-23 12:12:51.527408,191.57899705860828,DELETE,users,9150,24.17209617274938,39.92197007713187
2025-07-23 12:22:51.527408,259.61062069441454,UPDATE,products,2673,18.31250480442231,16.559789410068184
2025-07-23 12:32:51.527408,4.373997245093647,UPDATE,orders,7,23.658205180535596,43.335296249096785
2025-07-23 12:42:51.527408,106.5753353850246,UPDATE,orders,3757,19.41430888449656,29.79736596072017
2025-07-23 12:52:51.527408,12.757921225907348,SELECT,orders,8586,25.366154624392067,49.41951362347545
2025-07-23 13:02:51.527408,69.86497076407329,UPDATE,orders,9644,49.9444735749844,45.26356500262643
2025-07-23 13:12:51.527408,207.76927870147492,DELETE,products,1743,12.789391398691961,33.16569664137134
2025-07-23 13:22:51.527408,200.14952873901103,DELETE,products,9537,51.349814063757904,50.37070054487225
2025-07-23 13:32:51.527408,38.5377468790268,INSERT,logs,8968,15.59952554221761,44.08915573816393
2025-07-23 13:42:51.527408,164.32091651171754,DELETE,products,3949,15.12777117324929,41.58571656330797
2025-07-23 13:52:51.527408,59.52826835130184,DELETE,orders,1869,29.802771475919688,35.70806848803043
2025-07-23 14:02:51.527408,131.06546299701048,SELECT,users,6209,19.376632184806724,32.01822247610906
2025-07-23 14:12:51.527408,102.34579228699002,UPDATE,users,6165,53.22755892520067,41.60844146961424
2025-07-23 14:22:51.527408,196.28454450006672,UPDATE,logs,1937,43.92497956788743,22.171103174689684
2025-07-23 14:32:51.527408,47.63358507357124,SELECT,products,7660,37.78043362850178,12.353034689767853
2025-07-23 14:42:51.527408,99.42802458692775,INSERT,logs,1635,38.215648913870474,77.82213224954543
2025-07-23 14:52:51.527408,33.873566840231966,UPDATE,logs,6014,37.692973558022636,65.0151616501586
2025-07-23 15:02:51.527408,21.09152430629406,SELECT,logs,7945,9.22746705622172,47.16868437002288
2025-07-23 15:12:51.527408,102.29454232848525,UPDATE,orders,2528,24.3166671854371,55.46975552765008
2025-07-23 15:22:51.527408,72.88089795483039,UPDATE,users,6322,51.503849234977196,44.47711777399601
2025-07-23 15:32:51.527408,13.284425617936527,INSERT,orders,533,42.35418125505331,22.878442302733145
2025-07-23 15:42:51.527408,120.48197636282447,DELETE,orders,3506,34.10122218399738,52.83487719693017
2025-07-23 15:52:51.527408,1.243322185347486,INSERT,orders,3813,39.39576730264537,40.90838332238626
2025-07-23 16:02:51.527408,499.67847175792974,DELETE,logs,7502,27.794346751169755,70.04310374517615
2025-07-23 16:12:51.527408,344.6288447521135,DELETE,products,9654,38.79404792041907,32.37652817438569
2025-07-23 16:22:51.527408,269.0178169330444,INSERT,logs,8240,39.18549233505678,49.071960751066776
2025-07-23 16:32:51.527408,138.88640574499613,SELECT,users,60,8.54145914587992,53.95609258195087
2025-07-23 16:42:51.527408,410.8910455088055,SELECT,users,663,35.4624941187007,79.33771591652236
2025-07-23 16:52:51.527408,29.564746139769582,DELETE,orders,6569,29.8521055034539,46.92948199819171
2025-07-23 17:02:51.527408,254.46327200099773,SELECT,logs,5626,22.10075036760582,-7.5753921555565285
2025-07-23 17:12:51.527408,148.9970245496928,DELETE,products,4227,39.93839702374614,49.28988740574796
2025-07-23 17:22:51.527408,211.0574009320218,DELETE,logs,7649,41.78995270968437,44.64928756724243
2025-07-23 17:32:51.527408,206.40429883081626,DELETE,orders,1824,21.818922304161497,44.13591848079092
2025-07-23 17:42:51.527408,59.97249154416281,SELECT,users,8797,48.90686237012102,14.742559679919939
2025-07-23 17:52:51.527408,69.62219826655307,UPDATE,products,5826,30.15082078554591,60.2447966833834
2025-07-23 18:02:51.527408,121.00410999133786,DELETE,logs,5180,48.83980592429948,40.93013636199166
2025-07-23 18:12:51.527408,220.45950887396256,INSERT,logs,1865,15.484666225663387,56.31966611093789
2025-07-23 18:22:51.527408,1.1381363021213504,SELECT,orders,4229,22.52819280865667,41.566711883936144
2025-07-23 18:32:51.527408,54.98462659110631,UPDATE,orders,2414,15.695899232662528,37.34750017912095
2025-07-23 18:42:51.527408,36.33183967086258,INSERT,logs,9909,50.42274270224126,35.610155382935424
2025-07-23 18:52:51.527408,49.79951987600272,SELECT,orders,4155,22.38591048010625,54.30072007015811
2025-07-23 19:02:51.527408,42.35969143242405,DELETE,products,4267,35.30605715343675,21.861786923410765
2025-07-23 19:12:51.527408,6.465589705801493,UPDATE,products,3816,26.149796429253698,59.520889270439994
2025-07-23 19:22:51.527408,96.46517435621216,UPDATE,products,565,54.12664798489794,60.31780386264598
2025-07-23 19:32:51.527408,152.7356460912643,UPDATE,products,7114,38.75972870530825,41.36648229057378
2025-07-23 19:42:51.527408,19.91726393373349,DELETE,logs,526,24.590832464161032,44.19460754701563
2025-07-23 19:52:51.527408,224.6666234374296,UPDATE,orders,8041,29.417943581346698,54.97209112038333
2025-07-23 20:02:51.527408,93.93424918024786,SELECT,orders,5927,33.77384617726722,30.041284519528766
2025-07-23 20:12:51.527408,108.73661588214172,SELECT,orders,380,1.8775474336495286,42.94385423477646
2025-07-23 20:22:51.527408,276.07163240167154,DELETE,users,306,27.838555297038972,7.130669288293106
2025-07-23 20:32:51.527408,254.16906741249923,SELECT,logs,981,24.152944142286128,64.74679073421126
2025-07-23 20:42:51.527408,108.7092555678887,UPDATE,logs,4507,16.17044711221051,22.156921341321755
2025-07-23 20:52:51.527408,3.9783777910020595,SELECT,products,1410,30.637070674697018,44.89946747291458
2025-07-23 21:02:51.527408,194.41840381844898,DELETE,orders,5687,16.508894603955703,10.84680646580835
2025-07-23 21:12:51.527408,5.735847516223719,INSERT,users,5035,49.46043819335759,42.07046635241313
2025-07-23 21:22:51.527408,182.8396405321326,INSERT,users,6793,46.86567828120433,17.836126681878884
2025-07-23 21:32:51.527408,114.48071308236223,INSERT,logs,2357,32.05397760429939,65.3281277932999
2025-07-23 21:42:51.527408,81.1938123882714,SELECT,orders,2722,25.594726288952273,21.94475475812201
2025-07-23 21:52:51.527408,2.9248595716211656,SELECT,users,4950,56.57402073633267,57.57208415592135
2025-07-23 22:02:51.527408,334.040721772901,SELECT,logs,719,24.995971853490346,38.735090628397316
2025-07-23 22:12:51.527408,11.088322283140133,INSERT,orders,7000,11.803667204842839,15.040904522865127
2025-07-23 22:22:51.527408,96.37045674451184,DELETE,orders,1488,18.58633924595013,36.909549476589646
2025-07-23 22:32:51.527408,3.1411712611582967,INSERT,logs,6798,12.331257813708817,44.88761946965921
2025-07-23 22:42:51.527408,87.62421410419984,DELETE,orders,3532,37.19075566853057,47.17778430711551
2025-07-23 22:52:51.527408,102.56715028475031,SELECT,logs,1288,22.982181745323228,19.437961673066653
2025-07-23 23:02:51.527408,68.56977409715715,INSERT,products,9541,-0.4582472572917524,53.10308790974908
2025-07-23 23:12:51.527408,48.84867911956039,SELECT,users,4589,31.077514538018455,17.97564763365755
2025-07-23 23:22:51.527408,20.714061564198616,SELECT,users,7679,51.40275413983555,45.38519183942663
2025-07-23 23:32:51.527408,2.570940055774406,INSERT,products,5844,60.721165305726956,39.83316914599362
2025-07-23 23:42:51.527408,80.61549581974641,SELECT,users,5311,32.70962273922156,28.008315349766164
2025-07-23 23:52:51.527408,174.97691857592736,SELECT,logs,580,32.621466702437935,71.26163387393046
2025-07-24 00:02:51.527408,138.7090792791923,SELECT,products,1496,22.782594684574242,45.97510514760347
2025-07-24 00:12:51.527408,183.74773458791572,DELETE,products,5900,33.543242893270694,58.918597768102856
2025-07-24 00:22:51.527408,794.3947780137526,SELECT,products,1425,42.55534445154894,49.54086997408907
2025-07-24 00:32:51.527408,97.4657204500316,INSERT,products,2583,33.94651079929089,64.14777637671354
2025-07-24 00:42:51.527408,59.08987282861319,INSERT,products,5460,26.46332052797806,23.957133315695458
2025-07-24 00:52:51.527408,52.41084147145458,SELECT,users,1459,8.529394592579212,33.60800877970583
2025-07-24 01:02:51.527408,35.60428248013094,DELETE,users,198,-4.890092139212655,65.22298443344462
